session_id,target
51756,3.9900458865085476e-05
51757,2.735512284402892e-08
51758,0.0007363398408696414
51759,2.432098292973232e-06
51760,1.5897513774736892e-13
51761,5.104993258693317e-12
51762,0.0003006632049886524
51763,2.848576957195322e-05
51764,0.0002236151365554687
51765,5.035937466100098e-05
51766,0.012137769241695521
51767,0.005494756811193483
51768,0.00010095904497034058
51769,5.815683392136961e-06
51770,0.004424129851607617
51771,6.420756029412954e-06
51772,6.992829469409296e-07
51773,1.1398307747814425e-05
51774,1.7662148120405433e-08
51775,2.632856290818132e-07
51776,3.8173110355159197e-08
51777,2.180220053000185e-07
51778,1.4235182707086998e-06
51779,2.107881679589984e-05
51780,0.0001521140222040753
51781,2.657633350171454e-08
51782,9.945673073749603e-06
51783,0.006302801441935957
51784,0.21056730705215582
51785,0.0005112351231671682
51786,1.592628201997987e-05
51787,3.1991724817239004e-08
51788,2.2143971623708776e-07
51789,0.0001672632721807314
51790,0.00021082152197330887
51791,0.00012112660560053292
51792,6.196841458588711e-07
51793,4.624515717415365e-07
51794,0.00012063302774401476
51795,3.228425538865626e-08
51796,1.4235182707086998e-06
51797,0.00025132302453986083
51798,2.941223155214312e-07
51799,5.8143311367749105e-06
51800,0.0007142768548276954
51801,0.0010559838607127588
51802,0.09626462781411446
51803,4.6427094366846275e-06
51804,0.002222756067645885
51805,0.00021163660064712656
51806,0.0715119093771532
51807,0.0020801721720519004
51808,5.754232584437762e-07
51809,0.0001926264179623409
51810,3.7448437881865124e-05
51811,4.615458476860885e-06
51812,0.00044242145883056086
51813,0.0002525440925312866
51814,3.5373538723157085e-07
51815,0.017307255695790277
51816,2.432098292973232e-06
51817,4.396268806742731e-08
51818,0.001106753120292043
51819,0.001975145755463528
51820,3.1559481843504956e-07
51821,0.0002906474922013233
51822,1.0530535822385672e-05
51823,0.0003872532169730079
51824,1.879073603462148e-08
51825,4.335129194058256e-05
51826,8.52230326390572e-05
51827,7.30062476434978e-06
51828,6.5055083735806694e-09
51829,5.312678692153535e-08
51830,1.1043257336406623e-07
51831,3.725168868334993e-06
51832,1.902147796785509e-06
51833,8.524976846648093e-08
51834,1.6693163582843483e-07
51835,0.00042247291353648736
51836,0.0011302078876628313
51837,1.4262422795487064e-06
51838,1.2652367706434415e-05
51839,2.4719815865888117e-06
51840,3.3439309166925764e-08
51841,1.0545372750677441e-05
51842,2.384156914708735e-06
51843,0.0004109671398139461
51844,0.0006001333963930918
51845,0.0738915095847481
51846,4.855422811550699e-12
51847,1.7685813126245167e-05
51848,0.008070066258367058
51849,0.0012074960259349477
51850,1.4939137166955343e-07
51851,3.9835963224774404e-05
51852,5.8644838567475634e-05
51853,1.0812667907771847e-05
51854,3.9835963224774404e-05
51855,4.379821315609583e-05
51856,0.0005980436868167053
51857,9.134469784733104e-05
51858,0.00011942038167911006
51859,0.00013852882350622788
51860,9.368065864493865e-08
51861,0.09673085113074004
51862,0.0011000348512896637
51863,0.0025094943613550775
51864,0.014668090700658174
51865,0.008689460354646704
51866,3.3459728111234914e-06
51867,0.0001523568372242849
51868,0.0018362874849368364
51869,1.519071027705914e-08
51870,0.01863149020014243
51871,4.902986200023677e-16
51872,6.144916348956392e-05
51873,1.4235182707086998e-06
51874,2.877520342717544e-05
51875,0.00023251131387687024
51876,1.3732989321472134e-17
51877,1.904479242030254e-08
51878,1.904479242030254e-08
51879,4.599761973735188e-07
51880,0.016413191366536635
51881,0.00011474796745273938
51882,0.08880055676977175
51883,5.074031997237167e-06
51884,4.230069850944016e-05
51885,0.0001055453806721617
51886,2.9006107963504564e-05
51887,3.9835963224774404e-05
51888,0.0002622704950718255
51889,3.058917165117447e-08
51890,0.0005255575703022512
51891,1.772188067038608e-05
51892,5.073802873545712e-06
51893,0.000769262029758034
51894,3.643290767936147e-08
51895,0.059110447540671816
51896,0.0012839450224496432
51897,1.9776188993053435e-08
51898,3.9036678559612094e-08
51899,1.6822425801510237e-05
51900,8.603880121312489e-05
51901,0.03368510498883353
51902,0.001227171063988897
51903,0.14691785694873005
51904,2.632856290818132e-07
51905,0.00018072100279864378
51906,3.110039025618078e-06
51907,5.830164338750368e-08
51908,3.5132936694538094e-06
51909,0.056957776048309136
51910,7.376843030543378e-05
51911,0.00020639756377160723
51912,2.410551496531793e-07
51913,1.6379883241115007e-08
51914,1.4178267508840368e-05
51915,5.5174484043252614e-05
51916,2.4860727221520287e-08
51917,1.0682500577946844e-06
51918,0.0012328549191996977
51919,0.0004179917574922191
51920,0.0012569590720981417
51921,2.3875744813495246e-08
51922,2.0084092024769908e-05
51923,4.1109906630284283e-07
51924,0.000778608572137024
51925,6.42123727717487e-07
51926,0.03931136754246893
51927,0.00039672247542472575
51928,1.0311397348790666e-06
51929,1.100642799515966e-08
51930,0.0013003849346942984
51931,0.0011657766103966539
51932,8.868012718684764e-06
51933,2.3898883639290496e-05
51934,8.062345171867748e-08
51935,0.007250250562198449
51936,0.0013943942815076815
51937,2.4645226461614903e-06
51938,0.005587702050172118
51939,0.01602107557966172
51940,0.005027618560947354
51941,4.6111323649544005e-09
51942,0.049191490403879407
51943,0.00037132987933421226
51944,1.3224298246539369e-09
51945,9.247371908858483e-06
51946,5.70172332268602e-09
51947,7.872317564020997e-06
51948,9.125654446470265e-05
51949,0.002334355955391103
51950,1.598263897317327e-07
51951,0.11379571238622414
51952,4.943106523805383e-06
51953,3.243303171389142e-06
51954,1.519071027705914e-08
51955,0.0037741773548082467
51956,0.001227171063988897
51957,0.009417006222944913
51958,4.075804832923913e-07
51959,1.1203546425908435e-05
51960,0.0009902281723318833
51961,0.005085307063411884
51962,0.001782159341269476
51963,0.0001089887732991853
51964,0.04258310868474379
51965,0.001067490925186921
51966,0.0014961096375303803
51967,2.6822327298777792e-09
51968,0.07753379133083706
51969,1.4195029051906343e-06
51970,4.821095681292817e-06
51971,7.292539879550024e-08
51972,0.016975799319880105
51973,0.0030360280286056665
51974,6.542547343033473e-05
51975,1.3105859859696409e-05
51976,1.8996507808851737e-06
51977,8.502880052006612e-06
51978,0.056815132732815035
51979,2.1278147964818615e-06
51980,0.0037892297758528527
51981,3.6679639102435732e-06
51982,0.00033284174860660304
51983,4.504090948391756e-09
51984,2.169987320007397e-05
51985,4.6184972339970845e-05
51986,0.00034780233715953784
51987,3.9835963224774404e-05
51988,1.0881452216463328e-06
51989,0.003058902998402772
51990,0.00030209298850724037
51991,5.7445420258987825e-06
51992,9.687596309721383e-05
51993,0.0002574764873865892
51994,7.473763674324699e-06
51995,0.0021613961085464443
51996,0.006231870563835213
51997,3.0077864013594798e-05
51998,0.01115571037198483
51999,0.00012523265678267417
52000,1.6237641970383896e-05
52001,0.0003066190480287611
52002,3.4860012882859115e-05
52003,3.9835963224774404e-05
52004,2.1278147964818615e-06
52005,0.0008367490336887234
52006,3.6223915334195025e-05
52007,7.940772650123953e-05
52008,1.4256045368014597e-06
52009,0.005524007522072795
52010,1.0529042461646793e-07
52011,0.000914617984947845
52012,5.714483868642054e-05
52013,0.0003931057109422749
52014,4.3792601896662626e-13
52015,0.00017007463982881868
52016,5.701503651883561e-07
52017,0.0033180518507982646
52018,8.646287981449564e-06
52019,6.196841458588711e-07
52020,2.3032767223799373e-05
52021,8.470760713812798e-05
52022,3.304370243433536e-06
52023,0.0009488203696794788
52024,0.03471275529618099
52025,3.2543502262894324e-09
52026,0.0002744330623664902
52027,0.021485039815230936
52028,3.058917165117447e-08
52029,1.2610671663819222e-08
52030,6.196841458588711e-07
52031,1.0208050403898604e-05
52032,6.835319577893668e-05
52033,0.016885273828184968
52034,0.00018115120490459075
52035,3.2688817757602123e-06
52036,0.01758474745669132
52037,2.152133937838032e-05
52038,0.00016204456034532328
52039,4.623930279938896e-18
52040,0.40058249303170385
52041,3.309015200221219e-08
52042,3.3765083040736834e-08
52043,2.7592640333471402e-09
52044,3.777083289701061e-07
52045,7.929255610654894e-07
52046,0.0046866261041408706
52047,0.0014144094512132486
52048,0.0019300014769726183
52049,6.796173750632554e-05
52050,3.995044908443705e-07
52051,0.0143107089761622
52052,0.003017199321161613
52053,2.8778793525626445e-05
52054,9.309375363350071e-06
52055,0.007303484615006324
52056,8.540023867912602e-08
52057,0.001226877454000879
52058,2.930767141705959e-07
52059,0.01547378651127551
52060,1.519071027705914e-08
52061,0.00016496617191993207
52062,0.0012182217701286733
52063,2.0816391740801388e-06
52064,0.0004895430381465177
52065,2.445930296475521e-06
52066,2.277980332371221e-05
52067,2.3066301381484916e-05
52068,0.0035160016140952017
52069,0.0019333371299870767
52070,0.000603975547988193
52071,0.00025512142540013886
52072,0.03812670983084905
52073,0.0002009691488073243
52074,4.37543112481418e-05
52075,3.493279808435871e-05
52076,3.5679233019786154e-07
52077,2.410551496531793e-07
52078,0.0004699793333473968
52079,0.0001939645779352006
52080,2.2861907372658296e-05
52081,4.990936167311741e-06
52082,0.0011808951740711166
52083,2.087489563863248e-06
52084,0.029260458321908676
52085,1.2620183895378391e-05
52086,0.001692508680249859
52087,0.0016078237007052674
52088,0.00048165512709608024
52089,0.0012313620185442817
52090,2.0253789007154602e-05
52091,0.001030819381518105
52092,3.226504898732157e-05
52093,9.047623122616446e-09
52094,8.386239699925003e-06
52095,7.514625366027775e-05
52096,0.005242682196003102
52097,2.554345724745948e-07
52098,0.008074085918428993
52099,1.1226746541182265e-05
52100,0.002037933849514409
52101,0.0007525288844364207
52102,0.0008867708896081815
52103,1.4073483896099873e-07
52104,0.0010797977795774683
52105,2.410551496531793e-07
52106,2.083644867864473e-05
52107,3.968780318296464e-07
52108,0.01608041082848772
52109,8.042576681788041e-07
52110,9.553455524604249e-05
52111,0.001337745057288587
52112,2.7160931032736174e-05
52113,0.0006231662077652628
52114,5.434028021712387e-05
52115,0.05171576469171812
52116,3.810447717878652e-07
52117,1.0556367763445645e-07
52118,2.47846210745447e-07
52119,0.0028632929531179074
52120,3.1043075848655137e-05
52121,0.00016538885250701638
52122,3.978552091354313e-07
52123,0.00032253232399673287
52124,0.0011617290173784919
52125,5.175266323652915e-08
52126,1.3908253063574757e-09
52127,0.005539710527296494
52128,6.196841458588711e-07
52129,5.9948819276757495e-06
52130,4.29383927212698e-06
52131,2.711937290132594e-05
52132,4.2660686289807645e-05
52133,1.519071027705914e-08
52134,3.662193289102136e-06
52135,6.196841458588711e-07
52136,0.00018319246670030212
52137,0.008633078999498216
52138,0.001337745057288587
52139,3.2948344320829687e-06
52140,0.0006018763733319584
52141,1.530157386273059e-08
52142,0.025540720446613034
52143,7.469715361923778e-05
52144,0.003351207676966586
52145,0.0024497590545596018
52146,2.3329249163325785e-06
52147,0.011420372369966781
52148,1.519071027705914e-08
52149,0.004166603386429613
52150,2.657633350171454e-08
52151,0.009587572447141235
52152,5.485559463638785e-08
52153,2.370485449353652e-07
52154,0.00018270778162416198
52155,2.410551496531793e-07
52156,3.8295567232631304e-07
52157,0.0028885436668579178
52158,2.112164669694701e-05
52159,0.000322553934528239
52160,7.93097766416318e-05
52161,2.5404099308834626e-05
52162,7.701866335904636e-06
52163,0.005529291275325852
52164,0.004530690263916211
52165,0.0035850746211343585
52166,0.0003504497126150058
52167,2.5678311355835073e-05
52168,1.1790476261703625e-06
52169,3.3439309166925764e-08
52170,6.704496702361254e-05
52171,2.084019861027292e-08
52172,1.9776188993053435e-08
52173,1.4235182707086998e-06
52174,0.00016304049888635414
52175,4.0612392924339106e-05
52176,1.4235182707086998e-06
52177,2.7545385027753967e-08
52178,6.201366752151655e-07
52179,5.1578710454519054e-05
52180,0.0053252235177968475
52181,6.097600456528165e-07
52182,1.519071027705914e-08
52183,8.43325318384905e-05
52184,0.002118383860275427
52185,0.0146086701281994
52186,0.003776265761383616
52187,0.024354336431275894
52188,0.0010733435200582539
52189,4.077086441102738e-05
52190,2.6771255137981476e-07
52191,0.0036897382111952953
52192,7.188945923491459e-07
52193,9.372540946095919e-05
52194,6.020050635067377e-07
52195,0.004285137728726312
52196,3.643122206842911e-05
52197,0.2388140804260508
52198,0.006873123284769458
52199,5.189800945916352e-08
52200,1.0740786325197255e-07
52201,0.0003550129766611104
52202,3.4393879478106564e-08
52203,6.507441122951624e-07
52204,0.018184046275474694
52205,5.3935672866119626e-08
52206,0.0011018348196301427
52207,0.18580594407629847
52208,6.261496885574095e-05
52209,0.0005791268242894226
52210,0.03853452121831455
52211,4.2290420509561214e-07
52212,0.0013601853454525497
52213,8.32592614492465e-13
52214,1.519071027705914e-08
52215,0.0005355741795313171
52216,9.511105308544887e-06
52217,1.53063241487822e-06
52218,1.3069780020075257e-05
52219,1.4235182707086998e-06
52220,0.0015519483276733726
52221,0.07968657649575442
52222,3.510962784152872e-06
52223,7.369737924376994e-11
52224,6.912330589536653e-06
52225,6.3580074014536065e-06
52226,0.0002562084225578759
52227,1.0578296816430307e-05
52228,5.1190972995154054e-06
52229,0.002216934527887419
52230,1.0473504875937047e-08
52231,0.0014090552259818042
52232,0.06199203482978683
52233,2.5138039782355423e-08
52234,0.049647284690948236
52235,8.144810941499343e-05
52236,6.718437430044121e-07
52237,0.0009299569944451838
52238,3.23952592247848e-05
52239,0.006036761183534762
52240,0.0579487070322699
52241,0.012189993272757677
52242,2.39411241036774e-05
52243,5.557033730736787e-07
52244,0.02415861785605651
52245,1.950286926393481e-06
52246,0.1056710548820351
52247,7.899801194184583e-06
52248,1.558710488334163e-08
52249,0.0008149545476227318
52250,3.2652611087292285e-05
52251,2.5887559846418188e-05
52252,1.2836859857559739e-05
52253,2.3108525883416654e-05
52254,0.0013224716254761784
52255,1.3383123616335662e-09
52256,0.0005516082825204635
52257,2.3317000785182148e-07
52258,2.1505167223207738e-07
52259,0.000997314445468855
52260,0.003919566217925842
52261,5.7904672886131946e-05
52262,1.3345736439099247e-07
52263,0.00018797096519655975
52264,3.833087101241357e-06
52265,7.392459984095819e-06
52266,3.326811394700562e-07
52267,1.2219463306379615e-06
52268,0.00046853380412398434
52269,0.0017600382546048064
52270,0.0007108857902826973
52271,0.0002972011594989178
52272,0.0007651587956377773
52273,8.684301577882545e-05
52274,1.667196021628858e-05
52275,8.854820212295407e-07
52276,0.08214909406334985
52277,0.0016144819316485641
52278,8.211139907850025e-07
52279,7.9632677730558e-05
52280,0.09867276450282378
52281,6.147635467484785e-07
52282,0.0016630412124807588
52283,6.747416812322987e-05
52284,5.13559739096654e-12
52285,0.004278555468648144
52286,0.0004366829582372408
52287,0.03564155932323616
52288,0.00016082029404724903
52289,7.319011609284115e-05
52290,0.03294855823090941
52291,1.119526066518573e-06
52292,1.3506727953235847e-07
52293,2.05360855013658e-05
52294,2.2242242368347056e-05
52295,0.00030186210711797174
52296,9.66288667205863e-11
52297,0.023065028463376346
52298,5.2176492457437665e-05
52299,0.006776656885390325
52300,6.07446498746897e-08
52301,0.05240593112191514
52302,7.247664231970629e-06
52303,2.053567413321114e-08
52304,0.00018908256921468586
52305,0.0004746314381167101
52306,1.6219617224128942e-05
52307,0.0009633097312822678
52308,2.437900399591202e-05
52309,5.7727083683418595e-08
52310,4.162956614554893e-06
52311,5.003320725978987e-06
52312,0.006761651750261068
52313,4.653065002542778e-07
52314,3.783207773818013e-08
52315,0.0013783002239004514
52316,0.0006002023901097726
52317,0.0028416839642642212
52318,1.884062163405944e-05
52319,3.336470796781864e-07
52320,0.005796094469147292
52321,7.0261006336953865e-06
52322,1.519071027705914e-08
52323,3.452648506022013e-05
52324,0.0014447748248663354
52325,2.610197350491588e-05
52326,0.012285063413256128
52327,4.9737226683385955e-06
52328,1.6794166563310654e-06
52329,0.0037622833507267696
52330,5.1190972995154054e-06
52331,0.00030464987184768106
52332,3.292668684040857e-05
52333,2.0628935735237603e-06
52334,1.1147436799193214e-07
52335,3.19222699090935e-05
52336,0.0009358085405346528
52337,2.8229270136231497e-10
52338,0.027405882639358618
52339,6.059319644763696e-07
52340,3.5372170767968483e-06
52341,7.394345920435585e-05
52342,0.0006348422775660579
52343,3.005969876910874e-05
52344,0.038056703479734534
52345,1.2816878427777879e-06
52346,1.7012922171661625e-09
52347,6.149101728922331e-06
52348,2.2217621551532537e-05
52349,0.0005072268417293305
52350,3.611555589287138e-07
52351,4.092167373047576e-07
52352,7.240346780624676e-05
52353,0.00514294121948613
52354,1.967744321008104e-07
52355,0.11605355595151495
52356,4.840586299930333e-05
52357,6.196841458588711e-07
52358,0.04703136880056835
52359,0.008712854612965054
52360,6.186149553012279e-07
52361,1.6001945217130567e-05
52362,0.00027930948925483726
52363,0.00240624245381947
52364,0.00033424992993060805
52365,0.00011036478219290711
52366,1.8425254496141992e-05
52367,0.006348546300061653
52368,0.0014222041668557218
52369,7.324452375104897e-05
52370,0.002037225497722778
52371,0.0008714771130778435
52372,3.160311635693025e-05
52373,1.8996736534040727e-06
52374,1.751210653481267e-07
52375,4.762908782212534e-05
52376,2.5352388327299598e-05
52377,4.4965378410392673e-07
52378,0.0012615778471587982
52379,1.2668273936090223e-05
52380,8.953602253350106e-06
52381,0.03812670983084905
52382,7.107014657821015e-05
52383,0.0002540689751181316
52384,2.1282573524832665e-06
52385,1.727163210439315e-06
52386,2.5470502008471175e-05
52387,0.0001952896571891327
52388,1.7648072227100483e-07
52389,0.04684875098073036
52390,4.003823704007328e-10
52391,3.2936480229933317e-07
52392,6.462043834662893e-10
52393,1.9002840245601034e-06
52394,3.4011220202427852e-06
52395,9.592614676619105e-08
52396,7.205672151633396e-05
52397,0.0006795901406503494
52398,0.00043545470118816525
52399,0.006327853079954049
52400,1.4816087543197413e-05
52401,2.79154165134311e-07
52402,1.9506557560645805e-05
52403,1.902147796785509e-06
52404,2.5698843641966664e-06
52405,7.451538129726303e-07
52406,5.7766538931410365e-06
52407,4.729355825622905e-06
52408,3.063063060403352e-05
52409,0.0013003849346942984
52410,5.63727794766637e-08
52411,1.4291388606778463e-05
52412,3.978552091354313e-07
52413,0.0010895223997957593
52414,0.0004142361768248792
52415,2.1375204031532575e-08
52416,0.0927452060121798
52417,0.00017059573070495564
52418,0.0002611016621023508
52419,0.0004585183314869678
52420,0.0025268127756761087
52421,0.19396365703231627
52422,1.5353949674084686e-09
52423,0.0011945889323965616
52424,2.0253789007154602e-05
52425,0.0059427067367352265
52426,1.436288986777028e-09
52427,1.6148186054185358e-12
52428,3.3982152945018803e-06
52429,0.00030530102234916414
52430,0.061817520053611276
52431,0.0009541988110412319
52432,4.228159955644594e-09
52433,2.632856290818132e-07
52434,4.983865850236995e-08
52435,0.03812670983084905
52436,1.7117747269274615e-07
52437,2.930767141705959e-07
52438,0.03812670983084905
52439,0.00039937055027940914
52440,0.11734600229148241
52441,9.400602454519656e-06
52442,7.835184009999063e-05
52443,0.0071798118350260174
52444,6.846607689493389e-08
52445,2.1616576455944862e-05
52446,8.78350594599757e-09
52447,0.0003406595137137828
52448,0.0001361299881395732
52449,4.707514520208317e-05
52450,3.854985891735866e-06
52451,0.0015271997134684472
52452,0.00043866500872694297
52453,7.202923324457139e-06
52454,0.0013003849346942984
52455,0.0005085432023176888
52456,3.685822704248851e-10
52457,0.0022142271565418876
52458,1.822939444111542e-06
52459,9.017158231575471e-05
52460,1.134188366863399e-06
52461,0.00019522000846353593
52462,0.005823355723751179
52463,0.0450052480729077
52464,3.4733013311729385e-05
52465,0.003164495441873735
52466,5.177880351859934e-08
52467,1.615036426735381e-06
52468,3.805438305155152e-09
52469,4.4376167914627605e-06
52470,2.1983069174608107e-09
52471,0.000360930816831833
52472,0.004374238082029199
52473,2.7823269611511764e-05
52474,6.196841458588711e-07
52475,2.90744473352264e-08
52476,8.895594007725003e-08
52477,4.294965923962232e-07
52478,2.0239247415590552e-05
52479,1.0311360832764179e-05
52480,1.2464089615783827e-07
52481,2.2031534341595533e-05
52482,0.00023459546436118637
52483,0.0011740565374764173
52484,2.953867733784595e-05
52485,0.0008747924020030614
52486,0.001408009844111588
52487,6.385681437571242e-12
52488,9.474838491426576e-08
52489,4.7600598778708195e-07
52490,3.73161512477762e-05
52491,2.9797281569860472e-06
52492,0.002925371801502069
52493,5.6920399781551854e-05
52494,0.11532032554636656
52495,0.00024825375333812743
52496,5.1190972995154054e-06
52497,2.3292434399809063e-07
52498,3.8037298440985055e-05
52499,3.9835963224774404e-05
52500,1.5129034863660907e-06
52501,2.0253789007154602e-05
52502,1.8524163356477106e-05
52503,0.08660163892439644
52504,2.053567413321114e-08
52505,4.3468819410696815e-06
52506,2.632856290818132e-07
52507,1.7710146971825611e-06
52508,1.347362790865013e-12
52509,2.1374782285323493e-09
52510,0.006143178331068678
52511,0.0005284386813585345
52512,0.00030983839329439873
52513,3.341403947384127e-05
52514,4.462203869005789e-07
52515,0.010318787994934814
52516,3.9508221294996444e-07
52517,3.2710838605526593e-09
52518,0.002783500381314154
52519,0.0001388274270162388
52520,0.00042777613569991343
52521,0.0012695092024994986
52522,5.825698441918545e-05
52523,0.0003658968911189939
52524,1.705170285616752e-08
52525,0.0007837819909157392
52526,1.1043257336406623e-07
52527,0.0020710767797418317
52528,0.00033778754921123783
52529,0.001000068343793535
52530,1.3858972553327506e-06
52531,0.00011957143479563539
52532,0.00047910723701896564
52533,0.0001607140646538856
52534,0.0004460917932702161
52535,1.5467645529033087e-06
52536,1.96116905484294e-05
52537,0.0003517396714846005
52538,0.0043755003204173646
52539,3.644965579117588e-06
52540,3.9835963224774404e-05
52541,0.06849480857694021
52542,1.1593875624446855e-05
52543,1.4235182707086998e-06
52544,3.883408052383829e-07
52545,0.08186333914029445
52546,8.871449404170649e-05
52547,1.4555659455579376e-08
52548,4.40334113077504e-07
52549,4.8061649510187586e-08
52550,3.697921650656821e-05
52551,1.3643712506270145e-05
52552,0.0005967199143676591
52553,0.0020743142989731464
52554,1.474620253828328e-07
52555,0.0012870813090180293
52556,1.1289284417998329e-08
52557,8.482099115738067e-06
52558,7.099309770644128e-06
52559,9.567234626961187e-06
52560,0.000603975547988193
52561,7.373865081528349e-07
52562,6.7242926770321336e-09
52563,0.00010924057289610476
52564,0.033783469891409054
52565,2.0253789007154602e-05
52566,0.0007622516132261384
52567,3.7211192198041126e-05
52568,6.250463754593271e-06
52569,0.01386285959168776
52570,0.00019757391461004952
52571,0.10743202725202206
52572,1.0207419626544503e-05
52573,0.00037352945881938336
52574,0.0013100193757452998
52575,0.00010093741840401362
52576,2.1497024275358012e-06
52577,3.598092388939388e-05
52578,1.2952808418482245e-06
52579,9.628521402230939e-08
52580,1.519071027705914e-08
52581,0.0034168741095204212
52582,0.0015574586587215674
52583,0.003091231641021099
52584,0.017834212147558814
52585,4.155266568412521e-06
52586,0.00013711407032874278
52587,0.00015882859048567635
52588,8.349917723095915e-07
52589,0.012291707172557582
52590,1.822939444111542e-06
52591,8.258378919343762e-06
52592,5.811142188460735e-07
52593,2.857909943775007e-07
52594,0.002759396394547358
52595,0.000585951024586734
52596,2.1278147964818615e-06
52597,0.0001292776369224542
52598,0.112087840866191
52599,1.5897501923893e-05
52600,0.00022761157721458108
52601,0.0040913667624622755
52602,0.00010327911999427318
52603,6.646642328807613e-07
52604,0.0002755947102644655
52605,0.013664420644042632
52606,0.00327425065411824
52607,8.92728776858463e-05
52608,4.5721190171508956e-08
52609,1.0622030745121512e-05
52610,4.049835611771281e-06
52611,0.06542155630927428
52612,6.524257262138942e-07
52613,0.056507912673891
52614,1.9003825565882668e-06
52615,0.00290177857813812
52616,9.920148711931819e-14
52617,0.000470773057341053
52618,0.00041803449258332224
52619,0.04926129915072222
52620,1.14927215369409e-06
52621,7.389150423428426e-08
52622,0.00012220370770981372
52623,2.1497024275358012e-06
52624,1.0107820466549012e-07
52625,8.89232967940246e-09
52626,0.01644790551600511
52627,0.00018072100279864378
52628,0.0013003849346942984
52629,1.7359548197799063e-05
52630,3.564211683512436e-05
52631,7.54250644337931e-11
52632,7.247282070811447e-06
52633,0.0007758074584253905
52634,0.011114351787250919
52635,2.6246660517942266e-07
52636,0.0013350619609057788
52637,4.188280448494763e-06
52638,4.594745278949768e-06
52639,0.002146753819242578
52640,0.16101768093937635
52641,1.14032930346135e-06
52642,0.3206680665625131
52643,2.437159238637644e-05
52644,3.6470255711795207e-06
52645,4.156208997713033e-05
52646,2.528730570857574e-07
52647,7.681871293817447e-05
52648,5.3836014543465135e-06
52649,2.1497024275358012e-06
52650,1.9776188993053435e-08
52651,0.020475755230711472
52652,9.310348454769573e-05
52653,3.3151337013724946e-05
52654,0.00010286902139517196
52655,0.0015012929682580334
52656,2.8236933335023766e-07
52657,0.0008184899816194664
52658,3.6210558441789895e-05
52659,0.00012074053919725264
52660,0.05665495426580737
52661,1.7730593881343157e-07
52662,4.02670145955697e-05
52663,2.1324326554588914e-08
52664,0.008958677285310251
52665,1.4338496313072941e-05
52666,3.816592764803482e-07
52667,2.357259438131132e-05
52668,5.345640517590977e-05
52669,0.0001295224683297425
52670,5.845716638589764e-06
52671,3.3439309166925764e-08
52672,2.8197207794356366e-08
52673,0.0026354141677209686
52674,0.0004186581878417647
52675,3.9514796488739916e-07
52676,7.134108077901436e-08
52677,4.8258167805639214e-05
52678,4.0937424107401846e-08
52679,0.7521066439217242
52680,0.000425519663385892
52681,2.052074219078593e-05
52682,1.4235182707086998e-06
52683,2.3898883639290496e-05
52684,4.432017849826436e-06
52685,0.0012592104113703032
52686,0.0017977006900465626
52687,6.436019061244301e-07
52688,0.00023772063807518925
52689,0.0027646361957219135
52690,0.002619937735300442
52691,8.625553976691368e-09
52692,0.04450705163139613
52693,3.827498828066278e-06
52694,0.009974445656306547
52695,9.765615763545604e-07
52696,1.4066482241823951e-05
52697,7.716480205922424e-07
52698,9.076094049658792e-06
52699,0.0013003849346942984
52700,2.82249140618433e-08
52701,7.280050970458735e-06
52702,7.5307626729352075e-06
52703,6.616181523971932e-09
52704,5.084502323576084e-05
52705,0.0003445817745181507
52706,2.8809729903837286e-07
52707,0.04933626462409475
52708,6.33433580977662e-07
52709,2.5057997907983434e-08
52710,0.0023903807113735687
52711,1.519071027705914e-08
52712,6.099165470914575e-05
52713,0.00599812500163783
52714,0.0010435137046034733
52715,1.1547140832364296e-06
52716,7.297936681052562e-05
52717,6.400552807793355e-06
52718,2.5251654929122784e-08
52719,9.553240561754623e-05
52720,0.0013003849346942984
52721,1.3512619148941253e-07
52722,1.0542697520223223e-05
52723,0.01453649883548793
52724,0.00016998736039759062
52725,1.1043257336406623e-07
52726,0.012023396224609743
52727,3.0953818556360307e-06
52728,0.0006795901406503494
52729,1.4466130731395668e-05
52730,0.00033323812045569514
52731,4.700366836961324e-11
52732,3.904571956728152e-05
52733,9.767051497570537e-05
52734,0.0020112103381277995
52735,0.00016021053793964743
52736,9.765615763545604e-07
52737,2.4604131598671464e-05
52738,0.002025031174007147
52739,1.4235182707086998e-06
52740,1.519071027705914e-08
52741,6.0381293082904866e-05
52742,0.002120155558054461
52743,2.083644867864473e-05
52744,0.06928951329078714
52745,3.2006526941247873e-06
52746,0.0003134313935179623
52747,2.0978250898399512e-06
52748,1.9471638620611387e-05
52749,0.005189876051478558
52750,0.00022148176388741008
52751,1.4235182707086998e-06
52752,6.412468242234427e-06
52753,9.702022717220144e-07
52754,1.519071027705914e-08
52755,9.67818058403625e-07
52756,2.0253789007154602e-05
52757,1.1940918520099511e-11
52758,5.094283614218197e-05
52759,0.00012277247215871487
52760,6.196841458588711e-07
52761,3.7428516530946624e-08
52762,5.1190972995154054e-06
52763,0.00023374682468291655
52764,3.984195884716781e-06
52765,0.00015199975245248763
52766,5.804103761429985e-06
52767,0.0013003849346942984
52768,1.5416158797143362e-07
52769,0.22104883468197908
52770,5.1908478529603286e-12
52771,1.519071027705914e-08
52772,0.00015282749717308405
52773,1.9532551728988273e-06
52774,0.0012197865669962456
52775,1.9576583412163317e-05
52776,9.669754384077864e-05
52777,4.978561058136534e-07
52778,1.0578296816430307e-05
52779,0.00021841349542191295
