session_id,target
41396,5.9767072668609186e-05
41397,0.0027502072020629434
41398,1.3184892876713893e-05
41399,6.853699092753515e-08
41400,0.006409655704071688
41401,1.2191512102542451e-08
41402,0.0011501736326171848
41403,0.05239110917363269
41404,1.0448109912247806e-06
41405,9.75306804651041e-07
41406,9.228412607201513e-14
41407,0.043516889711293624
41408,0.014923245650512387
41409,4.69846250492085e-06
41410,4.819041602631763e-07
41411,0.04707866994237035
41412,1.9210357909933018e-05
41413,8.468695623389042e-07
41414,0.0038416024820216214
41415,2.6890868774921866e-10
41416,6.205353417696054e-05
41417,1.7755863526517042e-06
41418,6.736899827102126e-08
41419,0.004447888712374617
41420,6.362518344029536e-05
41421,8.351763359620837e-08
41422,3.865257946755393e-09
41423,3.870323605804663e-10
41424,0.0009229287336810467
41425,1.4760408673500089e-08
41426,6.28668470615576e-06
41427,0.006964089951691651
41428,4.69846250492085e-06
41429,0.03148411914161633
41430,0.0001895039843972317
41431,0.00011457219012576359
41432,0.005016585294811024
41433,0.13449618221382967
41434,1.9210357909933018e-05
41435,0.03069869990595766
41436,0.0010546755437774835
41437,1.8493301357366992e-06
41438,0.0006911858031685296
41439,9.853606706084461e-05
41440,8.75052221956495e-06
41441,1.2847210236673922e-06
41442,0.0006904495692516332
41443,9.090050252923927e-06
41444,4.362532511666244e-07
41445,9.766595260437693e-06
41446,0.019626624424235344
41447,1.9056077286624913e-05
41448,0.0007601228489147814
41449,6.484632214831525e-05
41450,0.0006911858031685296
41451,0.03512201147404067
41452,3.2202982780101406e-07
41453,2.4416963634894927e-05
41454,0.00040094756958181945
41455,0.000640380482132007
41456,0.00035425999343367305
41457,0.21115835724322599
41458,0.0053758723092443336
41459,0.000801300269749679
41460,0.00339515571289012
41461,2.181116273814109e-08
41462,1.5598351910229746e-05
41463,0.00013722385998558837
41464,0.024726106133814877
41465,0.00025640816750841807
41466,0.0005136839218455949
41467,1.210454460633866e-05
41468,0.0988474369137483
41469,2.5950465477153622e-17
41470,1.1158397159714859e-10
41471,0.005299127253470206
41472,3.157036075202151e-08
41473,4.743100022980127e-05
41474,0.002089914529248474
41475,8.806703037553688e-07
41476,2.058654791092001e-05
41477,0.0004991103138965864
41478,7.32237254568412e-06
41479,0.0001621392626773619
41480,0.0017134533097015814
41481,0.0003513671402914723
41482,9.805424241291023e-06
41483,2.6613132146139762e-05
41484,0.009364815123556067
41485,0.000127548930948792
41486,3.2112351013565084e-05
41487,9.928050148566316e-09
41488,1.1452988773820197e-08
41489,4.943323734087877e-11
41490,0.00023643715220891424
41491,1.8165621095527925e-06
41492,0.0006911858031685296
41493,0.003319111311760057
41494,3.157036075202151e-08
41495,2.463832224836375e-07
41496,1.226933734358585e-06
41497,0.006149942398454246
41498,0.0025009407891558905
41499,1.3994959584736623e-08
41500,1.1146470129137715e-06
41501,3.595842797442086e-05
41502,0.0007698010509248096
41503,4.913195067897674e-06
41504,0.00762496403143102
41505,1.4628190700499614e-09
41506,0.0009111193933815911
41507,0.022711384707302017
41508,1.0612913124210342e-08
41509,1.15919416227297e-08
41510,0.0028125021454595304
41511,8.895152921761427e-05
41512,6.536930194284845e-07
41513,4.69846250492085e-06
41514,1.9989764266879917e-09
41515,5.214173160617288e-07
41516,1.9210357909933018e-05
41517,0.004276005871896578
41518,1.2606400027604313e-06
41519,0.0007120470592652712
41520,2.5624130508231436e-12
41521,0.04420749099233297
41522,0.024072976478066554
41523,0.012956109634659142
41524,3.331816972386298e-08
41525,8.64944835323303e-06
41526,6.579708899871106e-06
41527,1.0448109912247806e-06
41528,0.026422897434550122
41529,6.8101819594994955e-09
41530,0.004596482050558601
41531,0.00045055371173190016
41532,0.00018936118310507478
41533,0.007689311596295513
41534,0.11168445805917734
41535,6.245223437129596e-07
41536,0.013576252513790089
41537,0.030693066996456936
41538,0.03788034568120585
41539,1.8770136998754956e-06
41540,0.0012501195175426496
41541,0.004975563884811744
41542,0.002132649208658943
41543,0.00025355899938451056
41544,1.7826889885292293e-06
41545,4.095909446122606e-06
41546,0.004639072239790847
41547,1.2709555719718711e-05
41548,0.00044692411610382265
41549,0.006802873890519427
41550,0.010705263599045705
41551,3.837211837932863e-05
41552,4.999061620438507e-10
41553,0.0009973403993560825
41554,0.0008294608833436324
41555,0.007579086806504089
41556,4.010646094467796e-06
41557,2.683454228127891e-12
41558,1.3994959584736623e-08
41559,4.943323734087877e-11
41560,3.7024521558279147e-07
41561,0.00044971370504859673
41562,0.003408140019881582
41563,0.00048678930925090993
41564,0.0015649553065608178
41565,1.9439257252258378e-08
41566,0.0010911304983810927
41567,1.8916493524479662e-05
41568,2.5082958127450235e-10
41569,0.002006305214032538
41570,0.0008990351429530077
41571,0.0008772051151796421
41572,0.006923306583731879
41573,2.9022982809411723e-09
41574,0.0006911858031685296
41575,5.143745138008023e-08
41576,0.008442599397910587
41577,5.397938024308305e-09
41578,0.0009973170538795117
41579,0.03524138235500805
41580,0.007759435729215607
41581,0.0005816670681094616
41582,0.0008705986473835095
41583,0.0023487874361418104
41584,0.06221848284086467
41585,1.4628190700499614e-09
41586,6.934665478199364e-09
41587,4.029515778624421e-06
41588,0.00985952531517048
41589,3.313617363763366e-06
41590,0.004476391432556291
41591,0.0006911858031685296
41592,0.007316888978552662
41593,6.4543844949301145e-06
41594,0.011535376297129325
41595,3.858400592202249e-12
41596,0.0010437156527615284
41597,0.014702500881378052
41598,0.004832836892996439
41599,1.2521886885756332e-09
41600,0.0022749329713979273
41601,0.0005700844635928267
41602,5.578425469356128e-06
41603,1.0448109912247806e-06
41604,0.008150506535779948
41605,0.03289653864515971
41606,0.0002539365420021352
41607,0.00013065884448340635
41608,0.009456513063749632
41609,4.943323734087877e-11
41610,0.002914726785031914
41611,1.9855873079004925e-05
41612,4.575158358570741e-07
41613,0.039895458394756056
41614,5.843732590766784e-06
41615,1.9210357909933018e-05
41616,0.0007000332918849214
41617,2.651354607497847e-07
41618,6.849967707037954e-05
41619,0.005558177510872677
41620,0.00525392697195026
41621,2.783209315073103e-08
41622,4.69846250492085e-06
41623,1.9210357909933018e-05
41624,0.0010498291774087135
41625,2.0686812845447685e-06
41626,0.0003809401844673526
41627,3.299569816005108e-05
41628,7.256031330634621e-05
41629,0.005177966008619515
41630,5.7537946342483585e-05
41631,0.011477699519982724
41632,5.330419119905324e-06
41633,0.0006601373579598407
41634,0.009803552634441798
41635,9.853606706084461e-05
41636,0.00016541989168089436
41637,7.918716084938097e-10
41638,0.00011210057553665935
41639,5.250444845017095e-09
41640,0.0006261390180873821
41641,0.0010305558708055237
41642,6.160350444398623e-05
41643,0.0005990632785749863
41644,0.037008459376418085
41645,0.0006116645366458297
41646,0.0006061237245491574
41647,0.0019877842211995294
41648,5.808804014842591e-06
41649,3.671189754312433e-06
41650,0.00014901358026886242
41651,1.2170152436084269e-05
41652,0.0006693551851825293
41653,1.3994959584736623e-08
41654,0.0036992742929332326
41655,0.003122799729741789
41656,5.129170037956228e-06
41657,0.005050316594346813
41658,5.917683928981706e-08
41659,0.0018560374066803238
41660,0.00017317253472284318
41661,0.00835983644940239
41662,0.000993532202555895
41663,0.00070366127263953
41664,0.00016615492539966505
41665,0.03408496870385126
41666,6.8101819594994955e-09
41667,1.9123750915859742e-05
41668,4.943323734087877e-11
41669,4.257939753884517e-08
41670,0.024236155628324547
41671,0.0003589153848095
41672,1.0500702949055566e-08
41673,1.9188178220591533e-08
41674,0.009396618513830824
41675,1.9210357909933018e-05
41676,1.058143537006575e-09
41677,0.08060214989204594
41678,2.5726806086821378e-09
41679,2.0276358019079996e-05
41680,1.383198190101251e-09
41681,3.258265896402879e-07
41682,0.00042875183397616645
41683,9.479370760164215e-09
41684,0.005886253082972998
41685,3.4322406639889026e-05
41686,0.0006764899379849031
41687,9.306638760343945e-07
41688,0.0004061352808913029
41689,1.2488991499047214e-06
41690,0.001715885876831116
41691,0.00020982829838964265
41692,0.01901175485460984
41693,1.9520998402186883e-08
41694,1.9210357909933018e-05
41695,4.053971842836086e-05
41696,1.24017668382329e-08
41697,4.524609805975292e-09
41698,6.823531204104344e-05
41699,0.0008144276466178017
41700,7.395265195567208e-05
41701,0.0006893535229715376
41702,1.301057593464102e-05
41703,2.304388751331901e-06
41704,0.07937882792644799
41705,1.9210357909933018e-05
41706,8.117214966764292e-05
41707,0.04127970760959151
41708,0.00015401210525622957
41709,0.000802472574152252
41710,0.0010126118483792493
41711,0.00019522674302775464
41712,0.029912832125363047
41713,1.807282222598596e-15
41714,0.001217029657067762
41715,0.0001470345655701171
41716,0.0006153066828629236
41717,2.5726806086821378e-09
41718,0.002924158270587239
41719,2.063433238532626e-08
41720,9.157635307538951e-05
41721,0.0027114438082350323
41722,0.0015058846304613711
41723,1.8916493524479662e-05
41724,2.821607632778493e-07
41725,0.0014581233594139938
41726,0.00319810726542076
41727,8.3403187775505e-07
41728,7.180705405170236e-05
41729,0.0010437156527615284
41730,3.4486151981305025e-05
41731,0.023695685520159517
41732,0.0014625027745890592
41733,5.2945935677152975e-06
41734,6.174299566783467e-06
41735,2.4934603321115465e-08
41736,0.0007694881982631739
41737,0.00018073688252520873
41738,8.344327082709966e-08
41739,0.00014762684940241078
41740,5.126895580102167e-06
41741,0.00017256359771867095
41742,4.3498743107269305e-05
41743,0.000744861888459575
41744,0.0024037516014345536
41745,0.005771625757366779
41746,0.0014834318068496304
41747,0.0002034326720088593
41748,0.012405096672812026
41749,0.0003755859148208821
41750,0.0007725170606862825
41751,0.0015209091448007215
41752,0.000561485240861815
41753,0.0008801454666096346
41754,0.0006959124902724537
41755,4.943323734087877e-11
41756,1.4760408673500089e-08
41757,0.0003605629778879229
41758,8.806141990102474e-06
41759,7.722445956639111e-13
41760,0.0030179408926275238
41761,0.00016438449811640324
41762,1.4760408673500089e-08
41763,0.0006240884222673071
41764,1.6519287634507954e-06
41765,2.1851206598751744e-09
41766,2.1471981742615694e-07
41767,0.0002160613764904142
41768,6.282221762250893e-06
41769,0.0010656849038060152
41770,0.002156632727599777
41771,0.0018290195705053345
41772,3.5405620052869266e-14
41773,0.2565138581842852
41774,0.0068660062356535835
41775,3.1563188383033955e-06
41776,0.002949243089560621
41777,8.545713682773964e-05
41778,8.75052221956495e-06
41779,1.913130367716007e-07
41780,0.0017883445824678965
41781,0.012519679561348128
41782,0.0002479327409587325
41783,8.712848831399198e-07
41784,5.732195541939592e-07
41785,0.00025162269647506665
41786,3.199086121917558e-07
41787,0.06717216377581851
41788,2.985279561081636e-05
41789,0.011464209301853597
41790,0.008540326246553782
41791,0.00012666004653626292
41792,1.6360051339793443e-06
41793,1.9843974621093397e-05
41794,0.00029787869213917227
41795,3.1069101291878446e-05
41796,0.10203124360540934
41797,0.0038895758039611916
41798,1.0465179556134686e-06
41799,8.084502561570288e-05
41800,0.0012981550748293613
41801,8.715095884378154e-05
41802,4.943323734087877e-11
41803,0.00015295314448572078
41804,6.466739824208157e-05
41805,0.00040058755747784594
41806,0.008424853959345844
41807,0.0006891154567056573
41808,0.0029912775222994195
41809,0.0004062688996298857
41810,8.689546167923514e-05
41811,0.014174092199677366
41812,1.939670218952393e-05
41813,0.00974251824301586
41814,0.00013701972047279543
41815,3.350762241909155e-06
41816,1.207683498342609e-05
41817,0.002070761400784339
41818,6.736899827102126e-08
41819,0.000118346208758512
41820,4.7470811253103456e-05
41821,1.3358461670408052e-06
41822,7.528829020075666e-05
41823,0.8150542649896125
41824,9.724194780293474e-05
41825,0.8981845380559528
41826,0.00040367540840104816
41827,0.04541881830350734
41828,6.347167298414477e-05
41829,4.69846250492085e-06
41830,2.7542353906527893e-06
41831,0.0012564933693272056
41832,0.1000755108028142
41833,6.405273904831094e-06
41834,1.5352794368918556e-05
41835,7.650052667234807e-10
41836,1.109958571676249e-08
41837,6.675422290127142e-06
41838,0.0597390087334474
41839,0.0025334862773079537
41840,1.3994959584736623e-08
41841,2.779616818187676e-13
41842,4.943323734087877e-11
41843,0.00020435608277840213
41844,0.0006911858031685296
41845,0.004017697895890764
41846,9.952880286028337e-06
41847,0.0007860443372766807
41848,0.00847937187020983
41849,0.0003561356630011709
41850,0.014209774925536059
41851,4.704992532698585e-06
41852,0.046558142534002284
41853,0.0014940592600268155
41854,9.753802668476376e-09
41855,3.0350316677379943e-05
41856,0.002583947308606504
41857,0.0634036884957083
41858,0.003171566248565267
41859,5.705438257072849e-07
41860,0.03278306243568483
41861,0.0035233214902527336
41862,3.5059669188452363e-05
41863,5.1846007750613515e-09
41864,0.0004306858484835141
41865,0.0005861320569642199
41866,0.0024628564259115467
41867,0.05600345658234933
41868,1.368484351991641e-05
41869,0.0001780124090797318
41870,9.934133150052627e-09
41871,4.208855935834997e-06
41872,0.0006911858031685296
41873,0.001575764999172947
41874,0.001969138604997575
41875,0.02620427779152222
41876,1.0814607299278375e-11
41877,2.5849116919742007e-08
41878,0.026192926938219185
41879,8.362756383118542e-07
41880,5.135873729324461e-05
41881,5.399270036790282e-06
41882,0.0006911858031685296
41883,0.001310174775967998
41884,1.5009679400897743e-07
41885,0.014156201156798654
41886,0.0026976431831422006
41887,4.785278711215147e-06
41888,0.0015562744670514913
41889,1.3994959584736623e-08
41890,0.029912832125363047
41891,0.00016018315839161885
41892,0.0007119436306128623
41893,7.004250654692015e-05
41894,6.135557320918206e-09
41895,0.0018795785696885075
41896,5.8715364810842634e-08
41897,1.2549183747079858e-05
41898,6.027359668284248e-06
41899,0.000594084503655437
41900,9.432995102070153e-07
41901,4.984074923741815e-07
41902,1.3994959584736623e-08
41903,0.014796252498411194
41904,0.0009326328536137263
41905,0.005442110662288907
41906,4.224378285952691e-05
41907,1.9210357909933018e-05
41908,4.926148253499424e-05
41909,5.064223582421404e-06
41910,0.02763089638193738
41911,4.994156693712088e-06
41912,9.934133150052627e-09
41913,1.3994959584736623e-08
41914,0.0004714298814387072
41915,0.011669347450671462
41916,1.2965377164267192e-05
41917,8.09301317753003e-06
41918,0.000982350022980011
41919,8.806141990102474e-06
41920,0.00027607694290778987
41921,0.00032573665245151905
41922,8.37573250932289e-07
41923,0.00041699071124118867
41924,0.0006911858031685296
41925,7.650052667234807e-10
41926,7.520797238088922e-08
41927,0.03281865847027471
41928,8.693893446664959e-11
41929,6.866475691198274e-05
41930,1.1233670612319953e-05
41931,0.00028127874124882836
41932,0.09028880266501343
41933,0.0035015966109745496
41934,1.5290073506334753e-10
41935,0.0076655699540417776
41936,0.0396521016030272
41937,0.03263891813304747
41938,0.022368641799043312
41939,0.0001485079610723067
41940,6.8101819594994955e-09
41941,0.0022067631498858464
41942,0.05936879623795355
41943,6.8101819594994955e-09
41944,3.51168604182543e-05
41945,0.00038529385827584773
41946,0.0003218267132365011
41947,0.0008010435359110383
41948,0.00617445563061617
41949,1.2493429666651066e-05
41950,0.0007946650890777242
41951,0.0004798042609247589
41952,4.865638891518258e-06
41953,6.88657256295715e-06
41954,0.9861292574369072
41955,3.9711488927031296e-09
41956,1.7738725171541208e-06
41957,1.3985327852100036e-05
41958,0.04563397771668361
41959,0.0014310261693349497
41960,0.10229062184380935
41961,0.001824480751041364
41962,4.199710594692458e-05
41963,4.263134030772522e-06
41964,4.309774067560114e-05
41965,0.003100139379898338
41966,0.031642710113351916
41967,0.0030044024136439847
41968,0.0005052133932124043
41969,4.67683701564683e-06
41970,0.00028859079822193736
41971,0.01671987133289609
41972,0.00010431963961285862
41973,5.870791678976095e-08
41974,0.0012501200035573599
41975,0.0002402166210348304
41976,7.0071806991201304e-06
41977,0.0006482189450014384
41978,0.009266376153860525
41979,0.08396621393839208
41980,0.010475125402734585
41981,2.9441212027744816e-08
41982,3.4965886036568664e-06
41983,3.8638516167878137e-07
41984,3.462375673370795e-06
41985,3.421762502658817e-05
41986,8.351763359620837e-08
41987,9.460050543216792e-06
41988,7.206713042360613e-05
41989,0.0008013672064195374
41990,0.0067566924063131315
41991,0.10228622455722779
41992,0.0003940722470526786
41993,0.009692534876138097
41994,7.330007023714946e-08
41995,0.0051879062505220536
41996,2.7092357789603907e-06
41997,0.0798580740843638
41998,1.4628190700499614e-09
41999,2.964986096584002e-07
42000,1.6259170852952118e-05
42001,0.012361856512467994
42002,0.0002498348798737713
42003,2.9324399593883484e-06
42004,8.677358307909156e-05
42005,6.683065582115878e-05
42006,0.05255085293291196
42007,0.00013211173510497483
42008,0.0006393369403093942
42009,0.0007796839487581589
42010,0.0001074558915412291
42011,0.029912832125363047
42012,6.335729694449331e-05
42013,4.729335167073115e-10
42014,1.4460684014700512e-05
42015,4.901604668089322e-07
42016,0.0006402455151067627
42017,0.00040879476749015225
42018,0.005264224608336349
42019,0.00020091467877971067
42020,1.9210357909933018e-05
42021,7.96299006887986e-08
42022,0.0007236524971456087
42023,0.0005113790974770799
42024,4.098583799576816e-09
42025,3.2201553002646548e-06
42026,0.0037010694693517354
42027,7.520797238088922e-08
42028,0.0014148881773286856
42029,0.010585248982039856
42030,8.991745526166296e-09
42031,5.653878576394971e-07
42032,0.8771088537945212
42033,0.00015136563064470718
42034,1.1158397159714859e-10
42035,1.3990658329402671e-07
42036,1.4419999105739377e-06
42037,0.03158385219395755
42038,2.170631139860241e-07
42039,0.012615785867122883
42040,0.00016117485600565342
42041,7.492268153607428e-06
42042,0.13509224294115973
42043,9.021673922845382e-08
42044,0.03074452288548007
42045,9.45491537622505e-06
42046,1.7260143718544968e-06
42047,0.0007981686190954761
42048,0.006502018931497272
42049,8.257534084750819e-05
42050,1.9210357909933018e-05
42051,0.0003218267132365011
42052,0.005078315502501155
42053,4.940389754561525e-06
42054,0.0329095347256366
42055,0.017048730139604475
42056,3.313617363763366e-06
42057,0.0010203539678412701
42058,0.0008055026010055532
42059,0.0010107104458779526
42060,0.010069269878734166
42061,5.4997108072830724e-06
42062,1.0265374854655648e-08
42063,2.0084533508007547e-05
42064,2.3270379802684504e-05
42065,4.236022698712167e-05
42066,2.3812085939704797e-05
42067,0.00016960744053299046
42068,1.8504617920201918e-06
42069,2.4489256240867706e-05
42070,0.12337796091340171
42071,0.003998121013951878
42072,4.0996833885204043e-10
42073,0.007669866738562306
42074,1.1775582077275226e-06
42075,0.014020109197103075
42076,0.005312694176499669
42077,9.432304471456503e-06
42078,2.5726806086821378e-09
42079,0.0009471760137659581
42080,0.0009832428948416962
42081,0.033454079740210606
42082,0.0019558881240342735
42083,7.2034759472511485e-06
42084,1.0984621813662684e-06
42085,0.0025431215181604193
42086,1.0500702949055566e-08
42087,0.0020758042599366374
42088,0.0001618691981498464
42089,6.976245949888351e-05
42090,7.520797238088922e-08
42091,2.7039863418514085e-06
42092,0.026422897434550122
42093,0.007179620197354679
42094,8.233862393794294e-09
42095,0.0012958055504245696
42096,0.0004198802743767044
42097,1.0611338680463247e-10
42098,4.1244304112710267e-08
42099,1.8916493524479662e-05
42100,3.240101151226332e-05
42101,0.00012883578601726792
42102,4.333251019531821e-11
42103,0.0500022546491769
42104,0.0007745165396732924
42105,0.026422897434550122
42106,0.0005052133932124043
42107,0.0005478725077954594
42108,7.510755424001812e-05
42109,9.440041543416112e-06
42110,0.007464417266910814
42111,0.0021228740146722515
42112,8.425079762601185e-06
42113,0.0005419431293776732
42114,0.001571641163823822
42115,0.00017342424406156708
42116,4.747388813654063e-05
42117,0.0013657631587011615
42118,4.3535405997485826e-07
42119,3.0851790190384776e-07
42120,0.00740560683596666
42121,0.0003647331079144353
42122,4.943323734087877e-11
42123,0.007875288116363548
42124,0.0014954870670608861
42125,0.006869277220146304
42126,0.014196681136551141
42127,0.0005477126904500132
42128,2.4556579902396606e-07
42129,0.00026917967377083267
42130,5.843732590766784e-06
42131,1.921284571600207e-06
42132,6.826008654035932e-06
42133,6.672647261594086e-06
42134,1.9210357909933018e-05
42135,7.0193460665784124e-06
42136,0.005516250235453148
42137,0.0005052133932124043
42138,1.5421727344481234e-05
42139,1.2175520352193838e-06
42140,0.001207599603826781
42141,8.17486255125162e-06
42142,3.476535005319709e-05
42143,0.0008831418333686713
42144,5.986412580161688e-06
42145,0.0002618596922946703
42146,0.006224990873642904
42147,8.693354536855723e-05
42148,7.304747096416083e-06
42149,0.00014901358026886242
42150,0.00013704450826828405
42151,0.0025370338704465947
42152,0.00014524462230852963
42153,0.00022785706123086053
42154,6.802383377472554e-09
42155,3.510219053042411e-05
42156,0.0006752056313146421
42157,0.0039056083419174185
42158,0.0006313485071796729
42159,0.00034978886363903607
42160,0.0021519386386328835
42161,1.4760408673500089e-08
42162,0.0014709192954304277
42163,0.00030437602254927015
42164,0.0005203122760038052
42165,0.009701268991133008
42166,0.04043547984441351
42167,0.008346797518242344
42168,0.0015925550693810834
42169,1.6791800550801345e-09
42170,3.4748562980061e-10
42171,0.005411416918641753
42172,1.3994959584736623e-08
42173,3.4188096478850065e-08
42174,0.00020625625711423437
42175,3.5300534887605883e-07
42176,0.0012021204043531838
42177,0.00014562737682001782
42178,0.0003079322515079118
42179,0.0035604190031265064
42180,0.06043280515610567
42181,0.00023138464218046482
42182,0.00030527956318982365
42183,0.00036188569707021773
42184,1.9210357909933018e-05
42185,0.00011888758600494429
42186,0.0006790679888339987
42187,0.00027424297684058786
42188,6.512252709313199e-05
42189,0.00789895236165755
42190,4.814025811871801e-07
42191,0.0004135551575820531
42192,0.0005050881993764747
42193,0.0003084447497707037
42194,0.0004936070881751437
42195,0.001512155357625518
42196,0.0008526634272390033
42197,1.9210357909933018e-05
42198,6.4331672178624494e-06
42199,2.8959380752767645e-05
42200,0.007756148628916384
42201,0.018901594684319303
42202,0.03601550268797625
42203,1.923722928941953e-05
42204,1.607631578943996e-10
42205,1.7046286656451419e-07
42206,1.9210357909933018e-05
42207,0.0018435167738507935
42208,0.0010729218043458765
42209,0.0006911858031685296
42210,5.077448697679136e-05
42211,0.0002599235658598268
42212,1.016404065111466e-05
42213,1.1854148917604785e-06
42214,0.0013001028520446263
42215,0.06601754195150226
42216,2.8107206579876577e-06
42217,0.016345537315971624
42218,0.00041330081922568194
42219,9.333587448301203e-05
42220,2.2410474749195824e-06
42221,0.0013321606316535847
42222,0.0001477020573267529
42223,9.098035418094649e-07
42224,4.943323734087877e-11
42225,1.31496924650337e-07
42226,0.00223527284866359
42227,0.000242901447347487
42228,0.00014746129088496026
42229,0.04312347438757784
42230,0.0003199202806271589
42231,0.0003218267132365011
42232,0.017891491032406868
42233,1.1180779458463675e-05
42234,0.00041441859566695516
42235,0.0021629202427168657
42236,4.8026658798582855e-08
42237,2.1473836666410767e-05
42238,0.004913918974461398
42239,2.0930898468103974e-05
42240,0.003995026582793472
42241,2.5966969360703674e-07
42242,0.0032607996768479874
42243,3.911774247616617e-06
42244,0.0015731333786963494
42245,0.0008903704480965898
42246,7.48404737514976e-05
42247,5.102994581381755e-05
42248,0.0012868931313296417
42249,6.989778453533268e-06
42250,0.0005098438198221582
42251,1.4395779948490238e-05
42252,0.01076502459320235
42253,5.1185417226586085e-06
42254,0.0019574439457043656
42255,0.0006562931737225128
42256,8.75052221956495e-06
42257,0.013531190636372483
42258,0.05890645262192385
42259,7.520797238088922e-08
42260,6.945186458601975e-06
42261,0.00022461104443589804
42262,8.891052688737938e-09
42263,0.0025447065628588185
42264,4.943323734087877e-11
42265,1.8271603421187055e-06
42266,0.0008183439329966907
42267,0.03297404618917844
42268,1.796349607043898e-05
42269,6.348805933647033e-05
42270,2.3612224092367726e-05
42271,5.904099662629042e-10
42272,0.06529355747054917
42273,0.011073598240440628
42274,7.42892986125292e-05
42275,1.5386893970636862e-06
42276,7.185136195070292e-05
42277,0.0005069043508037843
42278,2.583873530291617e-06
42279,7.333652904125983e-05
42280,0.0007403656028937506
42281,3.774383943829715e-12
42282,1.7426661137273553e-11
42283,0.0024045143218512483
42284,4.049259703455821e-05
42285,0.00918092671263501
42286,0.00035598520775708987
42287,0.0006531095222669337
42288,0.0011672469516987854
42289,4.404944596745733e-08
42290,0.07595772462825817
42291,7.991349379999438e-05
42292,0.0006670854376126942
42293,1.0210271929001699e-06
42294,0.008984546035835145
42295,0.0003611208297468689
42296,3.712179952729556e-06
42297,0.0008657942093943131
42298,0.0015487900626017024
42299,0.002285527465651775
42300,1.2989692722704055e-05
42301,6.683302581309685e-05
42302,0.00039583021339903814
42303,4.942046623556413e-06
42304,3.493108211311422e-09
42305,1.2965377164267192e-05
42306,0.00034046523714691335
42307,0.000922274087577663
42308,1.3833434690736245e-15
42309,1.8916493524479662e-05
42310,0.00014716820832281075
42311,8.351763359620837e-08
42312,6.565683972101881e-08
42313,0.00039817232603594756
42314,2.702130533271658e-05
42315,3.4188096478850065e-08
42316,4.943323734087877e-11
42317,8.296823704549336e-07
42318,0.007312245003734513
42319,2.3730950349829002e-07
42320,0.00024563678780986723
42321,0.00034415381842931123
42322,7.288263182332918e-06
42323,1.225424430483927e-07
42324,7.520797238088922e-08
42325,1.4760408673500089e-08
42326,0.000514510293741296
42327,0.0036289839236976922
42328,2.6086315881910933e-11
42329,0.001237388530682393
42330,7.4798191667215e-05
42331,0.23266921996836512
42332,8.816324711646272e-06
42333,0.034936281332032575
42334,0.0005808406250967343
42335,1.3771825090486889e-05
42336,7.97976158856476e-07
42337,2.2413096549671575e-05
42338,0.006370852300237507
42339,1.1624268782189859e-09
42340,0.0003611208297468689
42341,0.0002146268744145351
42342,7.339605898541963e-06
42343,1.2978351537520691e-08
42344,0.06921470720317954
42345,5.905847028298296e-06
42346,3.61800978743421e-06
42347,5.4363535380635354e-05
42348,0.0002774490332115005
42349,8.617069533936913e-05
42350,1.9593168214544395e-06
42351,1.4704256317815978e-07
42352,0.014026902389088049
42353,0.00010295937287693927
42354,0.003393825278047703
42355,0.0003611208297468689
42356,0.004348667009043706
42357,9.125198193654282e-07
42358,1.1902941638439301e-05
42359,0.3300954530957741
42360,0.013867052139893369
42361,0.00011707096498334309
42362,1.206430714557781e-08
42363,0.007145343675159271
42364,7.896446451194728e-07
42365,0.0003611208297468689
42366,0.0007248849298807201
42367,0.00015525406216367432
42368,0.005408658599608396
42369,1.6976439158056366e-07
42370,4.776542171909778e-06
42371,0.01841817337143664
42372,0.0004869102246863553
42373,3.6228940529933674e-09
42374,0.00045140113013286074
42375,0.048473579880166186
42376,3.51604234908607e-05
42377,0.003904872216057695
42378,0.0016495440529871593
42379,0.0035856873061064823
42380,0.015443651796534431
42381,1.2404678296300918e-07
42382,0.005778656915002013
42383,0.0010391168796578987
42384,0.00016565093731439075
42385,1.0344744209359361e-05
42386,0.0031352447158840718
42387,1.3994959584736623e-08
42388,0.00028245879461997195
42389,2.3938076238231514e-05
42390,2.5145928462711533e-08
42391,0.0005507868897909115
42392,6.986497799733571e-07
42393,0.0006911858031685296
42394,4.165049140651604e-06
42395,0.0032598994644315754
42396,1.796349607043898e-05
42397,1.5932424248277494e-06
42398,0.00439532254966557
42399,5.648520618307903e-09
42400,2.4940268365391743e-05
42401,5.326150326450998e-08
42402,0.0061933697113552245
42403,0.001083605823966469
42404,0.0005191335690422677
42405,0.0003611208297468689
42406,3.8947761413652667e-07
42407,0.0007963338269875569
42408,7.827577369672001e-07
42409,0.0017113580018498938
42410,2.9566069592882734e-06
42411,0.002188265806167053
42412,0.0012905067749825747
42413,6.170496324915904e-16
42414,0.01612485090841891
42415,0.0009463752585061713
42416,7.22842543239985e-10
42417,7.697944219567003e-07
42418,0.0003696553859598881
42419,1.2833647347707573e-09
42420,4.943323734087877e-11
42421,1.24017668382329e-08
42422,3.358845450486467e-06
42423,4.943323734087877e-11
42424,0.008131640372271974
42425,0.0001555279094533146
42426,0.045519896927168894
42427,1.206430714557781e-08
42428,0.03057793818085728
42429,5.1822165041469674e-05
42430,0.014334487909096503
42431,1.371206702903792e-05
42432,8.351763359620837e-08
42433,0.00021316549310524942
42434,0.0001671459961784368
42435,0.038394473331984494
42436,2.9517965301338197e-08
42437,0.037860682624353215
